service_id,date,exception_type
DEC22-D02CAR-1_Weekday-SANTHS1,20230502,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230502,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230502,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230502,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230503,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230503,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230503,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230503,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230504,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230504,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230504,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230504,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230505,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230505,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230505,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230505,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230508,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230508,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230508,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230509,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230509,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230509,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230509,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230510,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230510,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230510,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230510,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230511,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230511,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230511,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230511,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230512,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230512,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230512,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230512,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230515,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230515,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230515,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230516,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230516,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230516,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230516,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230517,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230517,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230517,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230517,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230518,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230518,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230518,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230518,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230519,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230519,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230519,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230519,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230522,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230522,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230522,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230523,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230523,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230523,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230523,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230524,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230524,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230524,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230524,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230525,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230525,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230525,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230525,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230526,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230526,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230526,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230526,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230530,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230530,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230530,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230530,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230531,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230531,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230531,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230531,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230601,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230601,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230601,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230601,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230602,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230602,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230602,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230602,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230605,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230605,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230605,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230606,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230606,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230606,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230606,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230607,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230607,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230607,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230607,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230608,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230608,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230608,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230608,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230609,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230609,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230609,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230609,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230612,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230612,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230612,2
DEC22-D02CAR-1_Weekday-SANTHS1,20230613,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230613,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230613,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230613,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230614,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230614,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230614,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230614,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230615,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230615,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230615,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230615,2
DEC22-D02CAR-1_Weekday-SANTHB0,20230616,2
DEC22-D02CAR-1_Weekday-SANTHA0,20230616,2
DEC22-D02CAR-1_Weekday-KINGMA0,20230616,2
DEC22-D02CAR-1_Weekday-KINGMB0,20230616,2
DEC22-D03CAR-3_Sunday,20221226,1
DEC22-D03CAR-3_Sunday,20230102,1
DEC22-D03CAR-3_Sunday,20230529,1
DEC22-D03CAR-1_Weekday,20221226,2
DEC22-D03CAR-1_Weekday-1011100,20221226,2
DEC22-D03CAR-1_Weekday-0100000,20221226,2
DEC22-D03CAR-1_Weekday-1000000,20221226,2
DEC22-D03CAR-1_Weekday-0111100,20221226,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221226,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221226,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221226,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221226,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221226,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221226,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221226,2
DEC22-D03CAR-1_Weekday,20230102,2
DEC22-D03CAR-1_Weekday-1011100,20230102,2
DEC22-D03CAR-1_Weekday-0100000,20230102,2
DEC22-D03CAR-1_Weekday-1000000,20230102,2
DEC22-D03CAR-1_Weekday-0111100,20230102,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230102,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230102,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230102,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230102,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230102,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230102,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230102,2
DEC22-D03CAR-1_Weekday,20230529,2
DEC22-D03CAR-1_Weekday-1011100,20230529,2
DEC22-D03CAR-1_Weekday-0100000,20230529,2
DEC22-D03CAR-1_Weekday-1000000,20230529,2
DEC22-D03CAR-1_Weekday-0111100,20230529,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230529,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230529,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230529,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230529,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230529,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230529,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230529,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221212,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221212,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221212,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221212,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221212,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221213,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221213,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221213,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221213,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221213,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221214,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221214,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221214,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221214,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221214,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221215,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221215,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221215,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221215,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221215,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221216,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221216,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221216,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221216,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221216,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221216,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221216,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221216,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221216,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221219,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221219,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221219,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221219,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221219,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221219,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221219,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221219,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221219,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221219,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221219,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221219,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221219,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221219,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221219,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221219,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221220,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221220,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221220,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221220,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221220,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221220,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221220,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221220,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221220,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221220,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221220,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221220,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221220,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221220,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221220,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221220,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221221,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221221,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221221,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221221,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221221,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221221,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221221,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221221,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221221,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221221,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221221,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221221,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221221,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221221,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221221,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221221,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221222,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221222,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221222,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221222,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221222,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221222,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221222,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221222,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221222,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221222,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221222,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221222,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221222,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221222,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221222,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221222,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221223,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221223,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221223,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221223,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221223,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221223,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221223,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221223,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221223,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221223,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221223,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221223,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221223,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221223,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221223,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221223,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221223,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221227,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221227,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221227,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221227,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221227,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221227,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221227,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221227,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221227,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221227,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221227,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221227,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221227,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221227,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221227,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221227,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221227,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221228,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221228,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221228,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221228,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221228,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221228,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221228,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221228,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221228,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221228,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221228,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221228,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221228,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221228,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221228,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221228,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221228,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221229,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221229,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221229,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221229,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221229,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221229,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221229,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221229,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221229,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221229,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221229,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221229,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221229,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221229,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221229,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221229,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221229,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20221230,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20221230,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20221230,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20221230,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20221230,2
DEC22-D03CAR-1_Weekday-MARSAM1,20221230,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20221230,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20221230,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20221230,2
DEC22-D03CAR-1_Weekday-LINCHA0,20221230,2
DEC22-D03CAR-1_Weekday-LINCHB0,20221230,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20221230,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20221230,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20221230,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20221230,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20221230,2
DEC22-D03CAR-1_Weekday-MARSHA0,20221230,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20230103,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20230103,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230103,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230103,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20230103,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20230103,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230103,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20230103,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20230103,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230103,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20230103,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20230103,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230103,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230103,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230103,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20230103,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20230103,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20230104,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20230104,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230104,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230104,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20230104,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20230104,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230104,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20230104,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20230104,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230104,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20230104,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20230104,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230104,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230104,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230104,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20230104,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20230104,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20230105,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20230105,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230105,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230105,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20230105,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20230105,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230105,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20230105,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20230105,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230105,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20230105,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20230105,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230105,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230105,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230105,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20230105,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20230105,2
DEC22-D03CAR-1_Weekday-EAGLHS1-1011100,20230106,2
DEC22-D03CAR-1_Weekday-EAGLHS1-0100000,20230106,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230106,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230106,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20230106,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20230106,2
DEC22-D03CAR-1_Weekday-MARSAM1,20230106,2
DEC22-D03CAR-1_Weekday-MARSHS1-1011100,20230106,2
DEC22-D03CAR-1_Weekday-MARSHS1-0100000,20230106,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230106,2
DEC22-D03CAR-1_Weekday-LINCHS1-1011100,20230106,2
DEC22-D03CAR-1_Weekday-LINCHS1-0100000,20230106,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230106,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230106,2
DEC22-D03CAR-1_Weekday-MUIRHS1,20230106,2
DEC22-D03CAR-1_Weekday-NIGHMS1-1000000,20230106,2
DEC22-D03CAR-1_Weekday-NIGHMS1-0111100,20230106,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230109,2
DEC22-D03CAR-1_Weekday-HOLENB1-1011100,20230109,2
DEC22-D03CAR-1_Weekday-HOLENB1-0100000,20230109,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230109,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230109,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230109,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230110,2
DEC22-D03CAR-1_Weekday-ROOSEV1,20230110,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230110,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230110,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230110,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230111,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230111,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230111,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230111,2
DEC22-D03CAR-1_Weekday-EAGLHA0,20230112,2
DEC22-D03CAR-1_Weekday-MARSHA0,20230112,2
DEC22-D03CAR-1_Weekday-LINCHA0,20230112,2
DEC22-D03CAR-1_Weekday-LINCHB0,20230112,2
