service_id,date,exception_type
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220726,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220726,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220726,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220726,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220726,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220726,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220726,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220726,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220726,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220726,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220726,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220726,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220726,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220726,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220726,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220726,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220726,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220727,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220727,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220727,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220727,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220727,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220727,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220727,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220727,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220727,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220727,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220727,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220727,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220727,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220727,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220727,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220727,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220727,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220728,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220728,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220728,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220728,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220728,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220728,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220728,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220728,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220728,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220728,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220728,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220728,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220728,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220728,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220728,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220728,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220728,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220729,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220729,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220729,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220729,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220729,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220729,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220729,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220729,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220729,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220729,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220729,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220729,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220729,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220729,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220729,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220729,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220729,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220801,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220801,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220801,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220801,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220801,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220801,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220801,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220801,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220801,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220801,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220801,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220801,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220801,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220801,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220801,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220801,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220801,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220802,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220802,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220802,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220802,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220802,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220802,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220802,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220802,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220802,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220802,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220802,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220802,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220802,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220802,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220802,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220802,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220802,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220803,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220803,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220803,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220803,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220803,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220803,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220803,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220803,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220803,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220803,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220803,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220803,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220803,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220803,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220803,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220803,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220803,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220804,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220804,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220804,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220804,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220804,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220804,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220804,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220804,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220804,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220804,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220804,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220804,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220804,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220804,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220804,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220804,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220804,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220805,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220805,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220805,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220805,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220805,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220805,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220805,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220805,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220805,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220805,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220805,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220805,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220805,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220805,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220805,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220805,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220805,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220808,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220808,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220808,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220808,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220808,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220808,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220808,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220808,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220808,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220808,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220808,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220808,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220808,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220808,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220808,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220808,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220808,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220809,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220809,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220809,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220809,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220809,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220809,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220809,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220809,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220809,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220809,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220809,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220809,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220809,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220809,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220809,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220809,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220809,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220810,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220810,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220810,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220810,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220810,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220810,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220810,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220810,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220810,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220810,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220810,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220810,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220810,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220810,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220810,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220810,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220810,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220811,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220811,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220811,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220811,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220811,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220811,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220811,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220811,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220811,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220811,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220811,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220811,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220811,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220811,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220811,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220811,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220811,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220812,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220812,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220812,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220812,2
JUNE22-D15CAR-1_Weekday-SAFEHS1,20220812,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220812,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220812,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220812,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220812,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220812,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220812,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220812,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220812,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220812,2
JUNE22-D15CAR-1_Weekday-NOHOHS1,20220812,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220812,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220812,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220815,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220815,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220815,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220815,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220815,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220815,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220815,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220815,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220815,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220815,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220815,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220815,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220815,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220815,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220816,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220816,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220816,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220816,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220816,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220816,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220816,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220816,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220816,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220816,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220816,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220816,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220816,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220816,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220817,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220817,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220817,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220817,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220817,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220817,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220817,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220817,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220817,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220817,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220817,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220817,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220817,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220817,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220818,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220818,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220818,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220818,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220818,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220818,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220818,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220818,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220818,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220818,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220818,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220818,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220818,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220818,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220819,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220819,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220819,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220819,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220819,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220819,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220819,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220819,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220819,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220819,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220819,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220819,2
JUNE22-D15CAR-1_Weekday-MULHOL1-0100000,20220819,2
JUNE22-D15CAR-1_Weekday-MULHOL1-1011100,20220819,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220822,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220822,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220822,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220822,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220822,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220822,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220822,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220822,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220822,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220822,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220822,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220822,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220823,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220823,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220823,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220823,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220823,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220823,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220823,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220823,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220823,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220823,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220823,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220823,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220824,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220824,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220824,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220824,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220824,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220824,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220824,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220824,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220824,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220824,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220824,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220824,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220825,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220825,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220825,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220825,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220825,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220825,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220825,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220825,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220825,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220825,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220825,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220825,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220826,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220826,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220826,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220826,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220826,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220826,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220826,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220826,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220826,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220826,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220826,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220826,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220829,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220829,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220829,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220829,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220829,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220829,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220829,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220829,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220829,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220829,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220829,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220829,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220830,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220830,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220830,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220830,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220830,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220830,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220830,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220830,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220830,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220830,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220830,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220830,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220831,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220831,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220831,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220831,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220831,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220831,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220831,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220831,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220831,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220831,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220831,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220831,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220901,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220901,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220901,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220901,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220901,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220901,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220901,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220901,2
JUNE22-D15CAR-1_Weekday-SAFEHA0,20220901,2
JUNE22-D15CAR-1_Weekday-CLEVHC0,20220901,2
JUNE22-D15CAR-1_Weekday-NOHOHA0,20220901,2
JUNE22-D15CAR-1_Weekday-NOHOHB0,20220901,2
JUNE22-D15CAR-1_Weekday-CLEVHS1,20220902,2
JUNE22-D15CAR-1_Weekday-MONRHS1,20220902,2
JUNE22-D15CAR-1_Weekday-MULHOA0,20220902,2
JUNE22-D15CAR-1_Weekday-POLYHS1,20220902,2
JUNE22-D15CAR-1_Weekday-CLEVHB0,20220902,2
JUNE22-D15CAR-1_Weekday-POLYHT1,20220902,2
JUNE22-D15CAR-1_Weekday-REEDMS1,20220902,2
JUNE22-D15CAR-1_Weekday-POLYHD0,20220902,2
JUNE22-D15CAR-1_Weekday-SAFEHB0,20220902,2
